6424, HEDDON HALL, EX314QL, 51.1891192, -3.904512, false
6427, THE BARN AT BERKELEY, GL139EW, 51.6914914, -2.4378073, false
6431, 60 HOPE STREET LTD, L19BZ, 53.4000228, -2.9714676, false
6434, THE ATHENAEUM, IP333YU, 52.25167279999999, 0.6969443, false
6440, LOW WOOD HALL HOTEL, CA201ET, 54.4245652, -3.3495351, false
6444, THE BELL HOTEL, CM164DG, 51.692369, 0.09601029999999999, false
6448, ROEDEAN SCHOOL, BN25RQ, 50.8125639, -0.08571999999999999, false
6456, VILLAGE HOTEL, SA18QY, 51.620192, -3.9239126, false
6461, RIVENDALE CARAVAN PARK, DE61QU, 53.1061978, -1.7600401, false
6466, THE HALL, CO109NY, 52.0806707, 0.8360436, false
6474, COOMBES BARN, BN150RS, 50.86122169999999, -0.308272, false
6477, EASTGATE HOUSE, ME11EW, 51.3869523, 0.5064343, false
6480, SHARNBROOK HOTEL, MK441LX, 52.2318744, -0.5345276999999999, false
6484, SANDBACH TOWN HALL, CW111AX, 53.14439369999999, -2.3630584, false
6488, CELTIC HAVEN VILLAGE, SA707SG, 51.6512769, -4.7691777, false
6491, THE HAND HOTEL, LL208PL, 52.9697483, -3.168621, false
6494, CANONTEIGN FALLS, EX67NT, 50.6267237, -3.647535, false
6501, KINGSCOTE BARN, GL88YE, 51.6728581, -2.2686509, false
6510, THE MILL HOUSE, PL340HD, 50.6452147, -4.7487819, false
6516, CHARING CROSS  HOTEL, WC2N5HR, 51.5078464, -0.1259623, false
6522, OWSTON HALL HOTEL, DN69JF, 53.5946116, -1.1700435, false
6527, MID SUSSEX GOLF AND COUNTRY CLUB, BN68XJ, 50.9303977, -0.0962701, false
6537, EATON HOTEL, B169NB, 52.4720845, -1.9474005, false
6540, DOWNE ARMS HOTEL, YO139QB, 54.237824, -0.5162519999999999, false
6544, THE BRIDGE INN, EX3OQQ, 50.6845931, -3.4596299, false
6550, TEIGNBRIDGE REGISTRATION OFFICE, TQ122HN, 50.5300033, -3.603978199999999, false
6555, PARK WOOD GOLF CLUB, TN162EG, 51.2889007, 0.0506074, false
6559, THE MOWBRAY SUITE, SR27DN, 54.9014007, -1.3821075, false
6562, THE DEEP, HU14DP, 53.7386098, -0.3306443, false
6568, THE RUSKIN HOTEL, FY14PW, 53.81571049999999, -3.0493626, false
6574, RADISSON EDWARDIAN MAYFAIR HOTEL, W1J8PE, 51.5079095, -0.1446356, false
6581, SUSSEX COUNTY CRICKET CLUB, BN33AN, 50.8313138, -0.1645347, false
6585, HOTEL DU VIN, BS12NU, 51.4566994, -2.5965955, false
6590, TRAVELLERS REST OLD CHURCH, EX379SD, 51.0279414, -3.9804105, false
6594, HALSWELL  HOUSE, TA52DH, 51.0978585, -3.0677687, false
6602, RADISSON BLU HOTEL, B11BT, 52.4754254, -1.9002107, false
6607, BOYS HALL, TN24OLA, 51.1346371, 0.8977065999999999, false
6616, SKOL GOTH, TR113BZ, 50.15066729999999, -5.076213999999999, false
6620, ALPHINGTON HOUSE, TR184JJ, 50.11799180000001, -5.5435015, false
6625, NOTLEY ABBEY, HP178TN, 51.77240219999999, -0.9561185999999998, false
6629, H Q S WELLINGTON, WC2R2PN, 51.5106226, -0.1123451, false
6633, HAMPTON COURT PALACE, KT89AU, 51.40381300000001, -0.3376701, false
6642, CHURSTON COURT INN, TQ50JE, 50.3977996, -3.543187, false
6650, WESTON PARK MUSEUM, S102TP, 53.3817568, -1.4922235, false
6660, THE STRATHDON HOTEL, NG15FT, 52.9552854, -1.1571906, false
6663, LABURNUM HOUSE LODGE HOTEL, TA93RJ, 51.2020784, -2.9955179, false
6666, THE BULL'S HEAD HOTEL, BR76NR, 51.4115877, 0.075348, false
6669, YORK MAZE, YO195LT, 53.93564259999999, -0.9805201, false
6674, CAMBRIDGE CITY HOTEL, CB23DT, 52.2034146, 0.1216603, false
6683, THE SUNDIAL RESTAURANT, BN274LA, 50.8897785, 0.3263282, false
6686, THE GEORGE HOTEL & BRASSERIE, PE195XA, 52.2930731, -0.2545184, false
6692, WAKEHURST PLACE, RH176TN, 51.0678509, -0.0841701, false
6696, STEAM - MUSEUM OF THE GREAT WESTERN RAILWAY, SN22EY, 51.5633574, -1.7954319, false
6702, ECCLESTON PARK GOLF CLUB, L354PG, 53.4275002, -2.7722758, false
6707, CHINA BOULEVARD ON THE RIVER, SW181DE, 51.46293439999999, -0.1886985, false
6711, FIREPOWER MUSEUM, SE186ST, 51.4941426, 0.07074, false
6715, THE COVE, TR196XH, 50.06474840000001, -5.5690487, false
6718, DERBY CONFRENCE CENTRE, DE248UX, 52.90447760000001, -1.4485467, false
6724, YHA BRYN GWYNANT, LL554NP, 53.0424467, -4.0281755, false
6729, SOUTH CAUSEY INN, DH90LS, 54.8831705, -1.6850027, false
6732, SOHO HOUSE MUSEUM, B185LB, 52.4998869, -1.9242255, false
6737, MULBERRY HOUSE, CM59NL, 51.7094766, 0.2686052, false
6740, PARK HALL, DY103NL, 52.39693140000001, -2.2001213, false
6746, THE ORCHARD SUITE, ME158SE, 51.2597655, 0.5698303, false
6754, EAST WINTERGARDEN, E145NX, 51.5026497, -0.0187068, false
6761, THE BALTIMORE HOTEL, TS42EZ, 54.5670522, -1.2233275, false
6765, THEATRE ROYAL WAKEFIELD, WF12TE, 53.6822337, -1.5033496, false
6769, THE BLACK PRINCE ROOM, CV12ND, 52.4048933, -1.5112098, false
6776, PARK INN, CF239XF, 51.50845409999999, -3.1470116, false
6782, BUDLEIGH HOUSE, DN173AS, 53.5060581, -0.7454432999999999, false
6789, CHURNETT VALLEY RAILWAY, ST137EE, 53.0707298, -2.0338235, false
6792, ALFRETON HALL, DE557AH, 53.0977319, -1.3918832, false
6797, VICTORIA HALL, BD183JS, 53.8367916, -1.789805, false
6802, HEADWAY HOTEL, LA45AW, 54.0768654, -2.8523116, false
6809, THE BROOKE ROOM, CB30AP, 52.2128133, 0.114028, false
6813, THE BALTIC INN AND RESTAURANT, SA155RE, 51.76389409999999, -4.2108621, false
6817, WESTLAND LEISURE COMPLEX, BA202DD, 50.94208399999999, -2.6490929, false
6821, HILTON BRISTOL, BS324JF, 51.54437830000001, -2.5653106, false
6829, CAER LLAN, NP254JS, 51.7725653, -2.7421467, false
6833, LITTLEOVER LODGE HOTEL, DE234AN, 52.890225, -1.5358983, false
6836, HENDERSON HALL, NE77UY, 54.9987568, -1.5717056, false
6840, THE TOWN HALL, WA19SL, 53.3897238, -2.5996349, false
6843, NEWCASTLE RACECOURSE, NE35HP, 55.0353795, -1.613153, false
6847, BRYNGWYN HALL, SY225LJ, 52.75476639999999, -3.2193119, false
6853, THE EMPIRE HALL, LE13WU, 52.6434915, -1.1293947, false
6858, BROWNS HOTEL, PL198AQ, 50.54988059999999, -4.1465277, false
6862, SHREWSBURY TOWN FOOTBALL CLUB, SY26ST, 52.6884899, -2.7484126, false
6870, MANCHESTER ART GALLERY, M23JL, 53.478849, -2.2414502, false
6876, ABINGDON GUILDHALL, OX143JD, 51.6701385, -1.2793164, false
6879, ALEXANDRA HOTEL, DT73HZ, 50.7245822, -2.9379998, false
6883, THE OLD MUNICIPAL BUILDINGS, TA14AQ, 51.01484989999999, -3.1044227, false
6887, BLACK MOUNTAIN LODGE, HR35PT, 52.050444, -3.1803835, false
6890, THE RED HOUSE, CH35UX, 53.1824325, -2.870383, false
6893, ANDOVER REGISTRATION OFFICE, SP103AJ, 51.2061195, -1.4914194, false
6898, PETERSFIELD REGISTRATION OFFICE, GU323HH, 51.0040103, -0.9383195000000001, false
6908, THE SPICED PEAR HEPWORTH, HD97TP, 53.5518514, -1.736066, false
6912, YEW LODGE, RH192JX, 51.1516406, -0.0247493, false
6916, WYBOSTON LAKES, MK443AL, 52.2011167, -0.2912538, false
6920, THE THREE ACRES INN AND RESTAURANT, HD88LR, 53.6078886, -1.6755046, false
6927, OULTON PARK, CW69BW, 53.17676179999999, -2.6167684, false
6935, THE WHEATSHEAF INN, CW39QF, 52.9859318, -2.3694732, false
6940, CODSALL CONSERVATIVE CLUB, WV81BX, 52.6299296, -2.2016272, false
6944, THE CHANTRY, TN219RA, 50.9528185, 0.3253317, false
6948, SIOBHAN DAVIES STUDIO, SE16ER, 51.4958502, -0.104686, false
6954, THE ENCHANTED MANOR, PO382NG, 50.580243, -1.2930658, false
6957, PLAS ISAF COUNTRY  FARMHOUSE AND BARN, LL210EW, 52.9751676, -3.4136956, false
6962, ROYAL FESTIVAL HALL, SE18XX, 51.50577570000001, -0.1168251, false
6966, GERBESTONE MANOR, TA219PJ, 50.9675674, -3.1956707, false
6970, ENZO'S RESTAURANT, EN26NX, 51.6591268, -0.0880782, false
6973, BRIDGWATER REGISTRATION OFFICE, TA63ER, 51.1287314, -3.0077732, false
6977, DOXFORD HALL HOTEL AND SPA, NE675DN, 55.5110601, -1.7063919, false
6986, GREENMEADOW GOLF AND COUNTRY CLUB, NP442BZ, 51.66854319999999, -3.0015337, false
6991, TYTTENHANGER HOUSE, AL40PG, 51.73017129999999, -0.2663682, false
6996, WASING PARK, RG74NG, 51.3765927, -1.1683457, false
6999, ALLERTON COURT HOTEL, DL62XF, 54.34753749999999, -1.4426768, false
7002, THE MAGIC CIRCLE HEADQUARTERS, NW12HD, 51.5264011, -0.1357532, false
7008, ARTISTS BEACH HOUSE, CT52BS, 51.3653085, 1.0349838, false
7015, THORESBY RIDING HALL, NG229EP, 53.2350961, -1.0452414, false
7019, ELECTRIC PICTURE PALACE, IP186AQ, 52.327412, 1.6751176, false
7022, ST EDMUND HALL, OX14BH, 51.7522308, -1.2522249, false
7027, GREAT HALLINGBURY MANOR, CM227TJ, 51.86867119999999, 0.2077833, false
7030, LLWYN HALL COUNTRY HOUSE, SA149LD, 51.6762451, -4.1155504, false
7033, SHORTMEAD HOUSE, SG180GF, 52.0848307, -0.2641049, true
7036, BEACH COURT, NE675BJ, 55.55126139999999, -1.6242729, false
7040, THE REGISTRATION OFFICE, SN153BZ, 51.457434, -2.1144456, false
7049, CROOK HALL, DH15SZ, 54.78260119999999, -1.575204, false
7056, AMBASSADOR HOTEL, YO112AY, 54.27146279999999, -0.3972402, false
7061, METROPOLITAN HOTEL, W1K1QU, 51.5109644, -0.1541814, true
7066, KELHAM HOUSE COUNTRY MANOR HOTEL, NG235QP, 53.09345800000001, -0.8468683, false
7070, WATERSMEET, WD31EH, 51.6392327, -0.4680417, false
7074, MORPETH RUGBY FOOTBALL CLUB, NE611RJ, 55.1697232, -1.7000492, false
7077, LANGDON HILLS GOLF CLUB, RM143TY, 51.5447272, 0.3952546, false
7083, THE TROUVILLE HOTEL, BH25DH, 50.7172716, -1.8808496, false
7090, HOTEL DU VIN, YO241AX, 53.9530847, -1.0944918, false
7093, THE BARN, NP255SZ, 51.8271466, -2.7775644, false
7099, DEVILS PUNCH BOWL HOTEL, GU266AG, 51.1135527, -0.7304177, false
7102, THE ESPLANADE HOTEL, TR71PS, 50.4120235, -5.1034975, false
7106, THE CEREMONY SUITE, B913QZ, 52.4109457, -1.7784396, false
7109, DAVENPORT GREEN HALL INCLUDING BARN CONVERSION, WA158UD, 53.3749402, -2.2977087, false
7113, ASIA HOUSE, W1G7LR, 51.5195146, -0.1476087, true
7120, THE SARACENS HEAD, NN74HS, 52.267775, -1.0340016, false
7123, BRADFIELD COLLEGE, RG76AU, 51.44904500000001, -1.1318602, false
7128, THE DUKES HEAD, SW151JN, 51.4672476, -0.2172361, false
7133, CRESWELL SOCIAL CENTRE, S804BH, 53.2607343, -1.2210138, false
7137, THE TITHE BARN, ME172QD, 51.2366037, 0.7172105, false
7147, GREAT WESTERN HOTEL, TR72NE, 50.4157229, -5.0760046, false
7155, BEST WESTERN NOTTINGHAM DERBY, NG104EP, 52.9101124, -1.2982013, false
7159, WINTERS BARNS, CT47AY, 51.2570321, 1.0858836, false
7163, BEST WESTERN GLENDOWER HOTEL, FY82NQ, 53.7520156, -3.0362631, false
7166, DANBY CASTLE, YO212NP, 54.4544278, -0.9065006999999999, false
7169, NORTHEASE MANOR SCHOOL, BN73EY, 50.84087830000001, 0.0040852, false
7173, YOREBRIDGE HOUSE, DL83EE, 54.3092985, -2.1027559, false
7176, THE SHAKESPEARE HOTEL, MK402DX, 52.1432673, -0.4812617, false
7179, ST GILES HOUSE HOTEL, NR21JR, 52.6294699, 1.2885044, false
7182, RYDON  INN, EX227HU, 50.8127652, -4.3646006, false
7186, THE ICCA, NG51QZ, 52.975967, -1.1567437, false
7190, CAMBRIDGE HOTEL, RH68PP, 51.18970239999999, -0.1640558, false
7193, THE RED BARN, PE330EX, 52.6505862, 0.4098089, false
7198, THE PRIORY HOTEL, HR47AR, 52.0820181, -2.7809366, false
7202, COGGESHALL VILLAGE HALL, CO61UH, 51.8729362, 0.6849516999999999, false
7206, BELLE VUE PARK PAVILION AND CONSERVATORIES, NP204EZ, 51.581461, -3.0013783, false
7211, ODDFELLOWS, CH11RS, 53.1877837, -2.8906954, false
7216, THE WROXETER HOTEL, SY56PH, 52.6687167, -2.6452407, false
7220, HOLIDAY INN IPSWICH, IP20UA, 52.0463952, 1.1049371, false
7224, THE ASHES VENUE, ST99AB, 53.08596009999999, -2.1055297, false
7228, THE KURSAAL, SS12WW, 51.5329613, 0.7249367999999999, false
7231, STURMINSTER NEWTON TOWN COUNCIL, DT101FH, 50.9276384, -2.3043567, false
7237, PARC HOTEL, CF103UD, 51.4829107, -3.1740068, false
7241, SURREY NATIONAL GOLF CLUB, CR35AA, 51.2823717, -0.1046681, false
7244, SOAR MILL COVE HOTEL, TQ73OS, 50.3065025, -3.8112394, true
7248, TEMPLE NEWSAM HOUSE, LS150AE, 53.7843303, -1.4597103, false
7252, THE KINGS HOTEL, GL542JD, 51.9071846, -1.7746008, false
7256, FAVERSHAM HOTEL, LS29NG, 53.8047799, -1.559042, false
7260, THE SANDBAR  AND SEAFOOD CO.LTD, SS91PE, 51.54179860000001, 0.6576915, false
7266, DOVER DISCOVERY CENTRE, CT161PH, 51.1247493, 1.3124586, false
7272, VILLAGE HOTEL, LS270TS, 53.7344977, -1.5855478, false
7276, CLEEVE HOUSE, SN126PG, 51.3444984, -2.0953553, false
7280, EXETER GOLF & COUNTRY CLUB, EX27AE, 50.6991909, -3.4879365, false
7284, TOWN HALL, BD213PA, 53.8675626, -1.9089345, false
7288, APPLEBY PARK HOTEL, DE127BQ, 52.687779, -1.5379428, false
7291, LILLESHALL NATIONAL SPORTS CENTRE, TF109AT, 52.7279898, -2.3720704, false
7295, THE LUGGER HOTEL, TR25RD, 50.2188254, -4.8915655, false
7298, RUTLAND SQUARE HOTEL, NG16FJ, 52.9520016, -1.1542925, false
7302, THE COSENERS HOUSE, OX143JD, 51.6701385, -1.2793164, false
7305, MAYLANDS GOLF AND COUNTRY CLUB, RM30AZ, 51.6070991, 0.2491412, false
7309, CASTLE VIEW, SY111JR, 52.8602871, -3.0555256, false
7312, BEAMISH PARK HOTEL, NE165EG, 54.8993267, -1.677657, false
7318, TALKING POINT CONFERENCE & EXHIBITION CENTRE, OL44AG, 53.54917469999999, -2.0490126, false
7321, BROMYARD REGISTRATION OFFICE, HR74DI, 52.18523130000001, -2.5383599, true
7327, WREST PARK, MK454HR, 52.0080012, -0.4116984, false
7332, TITCHWELL MANOR HOTEL LIMITED, PE318BB, 52.9617759, 0.6176463, false
7337, ST HELENS TOWN HALL, WA101HP, 53.45415370000001, -2.7349306, false
7340, REGISTRATION OFFICE CANNOCK, WS111AG, 52.6873161, -2.0336573, false
7343, REGISTRATION OFFICE TAMWORTH, B796BX, 52.6697317, -1.6655949, true
7346, VICARS CROSS GOLF CLUB, CH37HN, 53.1983988, -2.8181634, false
7352, PICKWELL MANOR, EX331LA, 51.14703429999999, -4.207124900000001, false
7355, HOLIDAY INN CHESTER SOUTH, CH49DL, 53.1580558, -2.9109726, false
7362, BRASSERIE BLANC, BS13DF, 51.4573288, -2.5876945, false
7367, THE YORK & ALBANY, NW17PS, 51.5362904, -0.14638, false
7371, YORKSHIRE SCULPTURE PARK, WF44LG, 53.6072801, -1.5632318, false
7374, CROWNE PLAZA  MANCHESTER CITY CENTRE, M44AF, 53.4857626, -2.2362301, false
7379, HINTON AMPNER HOUSE, SO240LA, 51.043632, -1.1507408, false
7382, HOUSE OF AGNES, CT28BN, 51.2823688, 1.0736273, false
7386, VILLAGE HOTEL, WD63SB, 51.639314, -0.308855, false
7389, HOTEL DU VIN, NE12AP, 54.9753348, -1.6100477, true
7392, LITTLE THEATRE CINEMA, BA11SF, 51.381006, -2.3617426, false
7395, HOLIDAY INN LONDON KENSINGTON FORUM, SW74DN, 51.494218, -0.1851249, false
7398, DART VALLEY RAILWAY PLC, TQ46DF, 50.4296879, -3.5569518, false
7402, CHARLTON DOWN VILLAGE HALL, DT29UA, 50.7522051, -2.4555745, false
7406, ANCIENT HIGH HOUSE, ST162JA, 52.805862, -2.1171904, false
7411, NEWARK TOWN AND DISTRICT CLUB LTD, NG241PX, 53.0758069, -0.8062745, false
7414, THE PIN MILL, LL285RE, 53.23454839999999, -3.7991812, false
7417, BEESTON MANOR, PR50RA, 53.7433722, -2.6000661, false
7421, PAGEANT HOUSE, CV344EW, 52.2814394, -1.5866224, false
7424, THE BARN AT BRYNICH, LD37SH, 51.9417368, -3.3544317, false
7430, DALE HILL HOTEL & GOLF LTD, TN57DQ, 51.04898840000001, 0.422291, false
7435, NORTH WEALD GOLF CLUB, CM166AR, 51.7310007, 0.1620239, false
7439, BOSTON GUILDHALL, PE216HT, 52.9759872, -0.0230408, false
7442, THE FISHER THEATRE, NR351EE, 52.4572532, 1.4362896, false
7445, THE WESLEY, NW12EZ, 51.52665709999999, -0.1360167, false
7449, LOWER STOCKBRIDGE FARM, DT96EP, 50.898078, -2.5150422, false
7453, LEICESTER RACECOURSE, LE24AL, 52.60319759999999, -1.0968819, false
7456, DOUBLETREE BY HILTON  LONDON HEATHROW AIRPORT, TW59QE, 51.4801894, -0.4112644, false
7459, CASTLE HOUSE HOTEL, HR12NW, 52.0536875, -2.7129775, false
7463, BACCHUS HOTEL, LN122EY, 53.3125948, 0.280861, false
7466, WHITE HOUSE, TQ72JX, 50.2731323, -3.6907721, false
7469, TOR SPA RETREAT, CT31RD, 51.28276580000001, 1.181253, false
7472, TRINITY HALL, CB21TJ, 52.206077, 0.1156108, false
7475, HOLIDAY INN EXPRESS LEIGH - SPORTS VILLAGE, WN74JY, 53.4887112, -2.5302558, false
7479, 35 COOMBE ROAD, KT27BA, 51.4130478, -0.2833664, false
7483, HOTEL DU VIN, BN11AD, 50.821697, -0.1421952, false
7487, SCOTTS MOOR, EX314AW, 51.0900895, -4.0714458, false
7491, HOTEL DU VIN CHELTENHAM, GL503AQ, 51.9000125, -2.0797502, true
7494, BRYMPTON D'EVERCY, BA228TD, 50.9364783, -2.6843233, false
7498, VILLAGE HOTEL, GU157BF, 51.3394789, -0.7341133, true
7501, BODAFON FARM PARK, LL303BB, 53.31855969999999, -3.7968139, false
7504, THE TALBOT HOTEL, GU236BB, 51.3010743, -0.4897545, false
7507, CLARET JUG, LS268HN, 53.7446791, -1.4586874, false
7511, PREMIER HOUSE BANQUETING, HA37TS, 51.59425599999999, -0.3347693, false
7515, MANGAPP MANOR, CM08QQ, 51.6430836, 0.8101883999999999, false
7518, THE GRANGE RESTAURANT AND BAR (PARK SUITE), SM67BT, 51.3720868, -0.1509936, false
7521, ST MARY'S LIGHTHOUSE AND VISITORS CENTRE, NE264RS, 55.0718542, -1.4495731, false
7524, MENZIES STRATHALLAN HOTEL, B169RY, 52.4723767, -1.938052, false
7527, ROSEWARNE MANOR, TR275JQ, 50.1998428, -5.351844799999999, false
7530, HILTON SWINDON, SN58UZ, 51.5469444, -1.8530451, false
7534, MERE HALL, BL12QT, 53.587109, -2.4390521, false
7538, BIRKENHEAD TOWN HALL, CH415EU, 53.39341330000001, -3.0139349, false
7542, POWYS COUNTY HALL, LD15LG, 52.2377902, -3.3730065, false
7548, THE LIBRARY, SA91JP, 51.7782527, -3.7584574, false
7553, HOCKERING HOUSE, NR203JB, 52.6865052, 1.0777694, false
7560, THE BELL INN, BA112QT, 51.2596522, -2.356131, false
7563, PLANTATIONS RESTAURANT, BS216XW, 51.4015151, -2.8723457, false
7567, BIGGIN HALL HOTEL, SK170DH, 53.1321921, -1.7728089, false
7571, THE MARTON HOTEL & COUNTRY CLUB, TS78DS, 54.5342998, -1.2034569, false
7577, LYNTON & LYNMOUTH TOWN HALL, EX356HT, 51.2303894, -3.8363605, false
7581, THE WOOLPACK INN, CA191TH, 54.3979997, -3.2482148, false
7584, CONGLETON TOWN HALL, CW121BN, 53.1629812, -2.210925, false
7588, XSCAPE SNOZONE, WF104TA, 53.7101734, -1.3418965, false
7591, THORNBOROUGH HALL, DL85AB, 54.3116348, -1.8322767, false
7594, PARK HOUSE, CF103DQ, 51.484776, -3.1754085, false
7599, R S LOUNGE, E173PR, 51.59321389999999, 0.0092626, false
7604, THE MILL AT WORSTON, ST189QA, 52.84689880000001, -2.1814145, false
7610, PENDRAGON COUNTRY HOUSE, PL329XR, 50.6526284, -4.6287125, false
7616, THE SWAN HOTEL, TS222SF, 54.6352622, -1.3166316, true
7621, TINTINHULL GARDENS, TA156XP, 50.9513186, -2.7153624, false
7625, THE ROYAL EXCHANGE THEATRE, M27DH, 53.4828786, -2.244502, false
7628, WELLINGBOROUGH SCHOOL, NN82BX, 52.2976193, -0.687657, false
7633, WEST COURT, DT11XJ, 50.716348, -2.4400421, false
7637, BEWLEYS HOTEL LEEDS, LS119AT, 53.7884065, -1.5477387, false
7641, RAMADA PLAZA HOTEL SOUTHPORT, PR90DZ, 53.65125740000001, -3.0074492, false
7647, LEVERHULME HOTEL AND SPA, CH625EY, 53.3563448, -2.9944536, false
7650, THE REGISTRATION OFFICE, HUNTINGDON, PE293PA, 52.3295713, -0.1843108, false
7654, SWELL, YO224SQ, 54.4311801, -0.5327535, false
7660, THE MASONS ARMS, NE663RX, 55.46441780000001, -1.6616166, false
7663, COURTLANDS HOUSE, EX83NZ, 50.6403299, -3.4179656, false
7669, SEZINCOTE, GL569AW, 51.9759973, -1.7508608, false
7674, LEICESTER CITY FOOTBALL CLUB, LE27FL, 52.620044, -1.1414998, false
7677, FELIXSTOWE TOWN HALL, IP112AG, 51.9593761, 1.3483759, false
7680, OLD COLEHURST MANOR, TF92JB, 52.8767211, -2.5037387, false
7684, FORTY HALL PARK AND ESTATE, EN29HA, 51.6699362, -0.0688805, false
7687, NATIONAL PARK VISITOR CENTRE, LD38ER, 51.92498399999999, -3.4885652, false
7690, SPAINS HALL, CM74NJ, 51.9796059, 0.4433638, false
7694, MOUNT TAVY COTTAGE, PL199JL, 50.5519403, -4.1234833, false
7697, LANCASTER LONDON, W22TY, 51.5121949, -0.1753313, false
7700, THE CLUB AT THE IVY, WC2H9NE, 51.5130503, -0.1286024, false
7703, CHEYNE WALK BRASSERIE, SW35LR, 51.4835266, -0.1695482, false
7706, THE OLD RECTORY, EX187BS, 50.9119563, -3.867880099999999, false
7709, COQUETVALE HOTEL, NE657QH, 55.3081128, -1.9054052, false
7713, THE COCK O'BARTON, SY147HU, 53.0826349, -2.8248041, false
7719, SWYDDFA ARDAL ARFON, LL551BN, 53.141565, -4.272199899999999, false
7722, LEEDS SEVENTEEN, LS177HW, 53.8522808, -1.5444514, false
7728, ISAAC LORD, IP41AS, 52.0527683, 1.1601739, false
7734, SUTTON HALL, SS41LQ, 51.5665409, 0.7207973999999999, false
7738, THE ORANGERY, W84PX, 51.5048936, -0.1881302, false
7741, BROOKFIELD MANOR, S321BR, 53.33999919999999, -1.6420959, false
7748, BERMONDSEY SQUARE HOTEL, SE13UN, 51.4975941, -0.0803232, false
7754, OLDWALLS GOWER, SA31HA, 51.6054963, -4.184453599999999, false
7758, PARK INN BY RADISSON MANCHESTER VICTORIA, M44DR, 53.48878509999999, -2.2395625, false
7761, SYMPHONY HALL, B12EA, 52.478868, -1.9107893, false
7764, THE SOUTHVILLE CENTRE, BS31QG, 51.444154, -2.6057559, false
7767, THE YACHT, WC2R2PN, 51.5106226, -0.1123451, false
7770, THE DRAWING ROOM, RH129SB, 51.0650725, -0.3229162, false
7773, ANGEL INN, BD236LT, 54.0250374, -2.0610827, false
7776, ST ELIZABETH'S HOUSE, PL71NJ, 50.3824814, -4.046160899999999, false
7779, RIVERSTATION, BS14RB, 51.4488305, -2.5950539, false
7783, ALEXANDER'S, CH12JW, 53.19366429999999, -2.8928679, false
7787, HOLIDAY INN LEAMINGTON SPA - WARWICK, CV346RJ, 52.2763962, -1.5498225, false
7790, PEEL HEY, CH481PP, 53.3729299, -3.1354396, false
7794, NOVOTEL CARDIFF CENTRE, CF104RT, 51.4761523, -3.1673535, false
7801, PERCY'S  COUNTRY HOTEL, EX215EA, 50.7026395, -4.2963273, false
7804, ROYAL ARMOURIES MUSEUM, LS101LG, 53.7897242, -1.532743, false
7807, THE BRINSOP, BL53JW, 53.5531352, -2.5283397, true
7810, CORPUS CHRISTI COLLEGE, CB21RH, 52.20288129999999, 0.1178152, false
7813, REDHOUSE BARNS, B604BG, 52.2896973, -2.0898414, false
7816, CHETTLE HOUSE, DT118DB, 50.9212068, -2.0709826, false
7819, DEVONSHIRE HOUSE, PR72BY, 53.6525439, -2.6352831, false
7822, OAKE MANOR GOLF CLUB, TA41BA, 51.01902870000001, -3.2099969, false
7827, THE EDEN PROJECT, PL242SG, 50.3595949, -4.742784599999999, false
7831, THE LIFEBOAT COLLEGE, BH151HZ, 50.7169538, -1.9870012, false
7836, ASPIRE, LS12JP, 53.7973907, -1.5490996, false
7840, FOX AND GOOSE INN, S427JJ, 53.2430732, -1.5283308, false
7843, GREAT DUNMOW MALTINGS, CM61BG, 51.8727612, 0.3651443, false
7846, INGLESIDE HOUSE, GL71BN, 51.715669, -1.9587433, false
7851, CAFE SHORE, BH137QB, 50.6885767, -1.9408596, false
7857, COMPTON VERNEY HOUSE, CV359HZ, 52.17288869999999, -1.5472556, false
7863, THE BARN AT THE GRANGE, SP46ER, 51.11297339999999, -1.7504105, false
7867, WESTERHAM GOLF CLUB, TN161LJ, 51.2676641, 0.0849413, false
7871, THE MARQUIS AT ALKHAM, CT157DF, 51.135089, 1.22224, false
7874, MARKS HALL ESTATE, CO61TG, 51.8974008, 0.6737637, false
7877, NANTCLWYD Y DRE, LL151DP, 53.1136296, -3.3107802, false
7880, HIDCOTE MANOR GARDEN, GL556LR, 52.0841392, -1.7434591, false
7883, CHALK LANE HOTEL, KT187BB, 51.3230497, -0.2680565, false
7887, HOLIDAY INN ROTHERHAM/SHEFFIELD, S604NA, 53.40504540000001, -1.342687, false
7891, DAYS INN HAVERHILL, CB97AE, 52.0711081, 0.4410906, false
7896, STOKE NEWINGTON TOWN HALL, N160JL, 51.56167, -0.08221379999999999, false
7899, BEWL WATER, TN38JH, 51.0820954, 0.3934498, false
7902, THE CEREMONY ROOM, WARRINGTON, WA11JX, 53.3865188, -2.5988381, false
7905, GREAT NORTH MUSEUM, NE24PT, 54.9804019, -1.6131658, false
7910, RIVERSIDE LODGE, NE611QL, 55.1675263, -1.6946657, false
7914, REGENCY BANQUETING CENTRE, WV11PA, 52.5978589, -2.1270269, false
7917, MOUNTAIN PARK HOTEL AND COUNTRY CLUB, CH65QG, 53.2258675, -3.1419103, false
7920, OUNDLE MILL, PE85PB, 52.4695827, -0.4725274, false
7925, WOODLAND VALLEY FARM, TR24PT, 50.3265424, -4.9411571, false
7929, DOUBLETREE BY HILTON MILTON KEYNES, MK11ST, 52.00933939999999, -0.7344835, false
7934, SKIPTON CASTLE, BD231AW, 53.9634596, -2.0154953, false
7939, BOTLEYS MANSION, KT160AP, 51.3738263, -0.5339273, false
